5.165999999999999659e+01,1.975367062752359715e+01
5.167999999999999972e+01,1.906118708678534546e+01
5.170000000000000284e+01,1.825333360577216268e+01
5.171999999999999886e+01,1.734655861001590793e+01
5.174000000000000199e+01,1.635943082032921581e+01
5.175999999999999801e+01,1.531219686487955123e+01
5.178000000000000114e+01,1.422631471196980968e+01
5.179999999999999716e+01,1.312391906706147360e+01
5.182000000000000028e+01,1.202733990057406288e+01
5.184000000000000341e+01,1.095857749466004627e+01
5.185999999999999943e+01,9.938798062067997208e+00
5.188000000000000256e+01,8.987876293619967427e+00
5.189999999999999858e+01,8.123942111450304537e+00
5.192000000000000171e+01,7.363004946946754892e+00
5.193999999999999773e+01,6.718594849399223357e+00
5.196000000000000085e+01,6.201473138519619788e+00
5.197999999999999687e+01,5.819453286810864157e+00
5.200000000000000000e+01,5.577241640525674171e+00
5.202000000000000313e+01,5.476350969031461347e+00
5.203999999999999915e+01,5.515114421911777143e+00
5.206000000000000227e+01,5.688758021608233406e+00
5.207999999999999829e+01,5.989541297777418727e+00
5.210000000000000142e+01,6.406978790273198499e+00
5.211999999999999744e+01,6.928100613394879481e+00
5.214000000000000057e+01,7.537764192153040277e+00
5.215999999999999659e+01,8.219048873195994531e+00
5.217999999999999972e+01,8.953632834071006741e+00
5.220000000000000284e+01,9.722240996663291668e+00
5.221999999999999886e+01,1.050509063323653791e+01
5.224000000000000199e+01,1.128233455873883351e+01
5.225999999999999801e+01,1.203452750962312656e+01
5.228000000000000114e+01,1.274304837954168157e+01
5.229999999999999716e+01,1.339050999230018490e+01
5.232000000000000028e+01,1.396115305171381671e+01
5.234000000000000341e+01,1.444116148204369487e+01
5.235999999999999943e+01,1.481896750979900546e+01
5.238000000000000256e+01,1.508547551691721722e+01
5.239999999999999858e+01,1.523424284266560491e+01
5.242000000000000171e+01,1.526159372800185743e+01
5.243999999999999773e+01,1.516665632161136301e+01
5.246000000000000085e+01,1.495136634780540419e+01
5.247999999999999687e+01,1.462037505832225648e+01
5.250000000000000000e+01,1.418091223503391518e+01
5.252000000000000313e+01,1.364259770518169290e+01
5.253999999999999915e+01,1.301718200607482778e+01
5.256000000000000227e+01,1.231826851975536208e+01
5.257999999999999829e+01,1.156097433858168699e+01
5.260000000000000142e+01,1.076157170178601952e+01
5.261999999999999744e+01,9.937101144651668605e+00
5.264000000000000057e+01,9.104988567124959076e+00
5.265999999999999659e+01,8.282636714259172805e+00
5.267999999999999972e+01,7.487030793213595103e+00
5.270000000000000284e+01,6.734375381173636654e+00
5.271999999999999886e+01,6.039719807192357237e+00
5.274000000000000199e+01,5.416639755459353722e+00
5.275999999999999801e+01,4.876943492508482692e+00
5.278000000000000114e+01,4.430450028401884843e+00
5.279999999999999716e+01,4.084754986695052992e+00
5.282000000000000028e+01,3.845120152151685566e+00
5.284000000000000341e+01,3.714349656078324458e+00
5.285999999999999943e+01,3.692797384537307437e+00
5.288000000000000256e+01,3.778352374172832651e+00
5.289999999999999858e+01,3.966540269216693559e+00
5.292000000000000171e+01,4.250633793835154606e+00
5.293999999999999773e+01,4.621853456935063775e+00
5.296000000000000085e+01,5.069567887253967342e+00
5.297999999999999687e+01,5.581577178292543628e+00
5.300000000000000000e+01,6.144381826156316784e+00
5.302000000000000313e+01,6.743532635712069734e+00
5.303999999999999915e+01,7.363939447604815669e+00
5.306000000000000227e+01,7.990235210121868548e+00
5.307999999999999829e+01,8.607120105197578752e+00
5.310000000000000142e+01,9.199704825849646994e+00
5.311999999999999744e+01,9.753840036701415528e+00
5.314000000000000057e+01,1.025642798633513308e+01
5.315999999999999659e+01,1.069569758340109900e+01
5.317999999999999972e+01,1.106146371121243099e+01
5.320000000000000284e+01,1.134532471311232804e+01
5.321999999999999886e+01,1.154083674222103184e+01
5.324000000000000199e+01,1.164363532667742085e+01
5.325999999999999801e+01,1.165150534453848508e+01
5.328000000000000114e+01,1.156439922890176497e+01
5.329999999999999716e+01,1.138442535154029933e+01
5.332000000000000028e+01,1.111576095988042923e+01
5.334000000000000341e+01,1.076453848565724236e+01
5.335999999999999943e+01,1.033868187753617462e+01
5.338000000000000256e+01,9.847715476787037403e+00
5.339999999999999858e+01,9.302517977587493547e+00
5.342000000000000171e+01,8.715066335041420587e+00
5.343999999999999773e+01,8.098155449562636221e+00
5.346000000000000085e+01,7.465106332384965349e+00
5.347999999999999687e+01,6.829441705143971753e+00
5.350000000000000000e+01,6.204600833651815250e+00
5.352000000000000313e+01,5.603628851839619784e+00
5.353999999999999915e+01,5.038886568459043147e+00
5.356000000000000227e+01,4.521793049936680298e+00
5.357999999999999829e+01,4.062558879248248545e+00
5.360000000000000142e+01,3.669994850840427425e+00
5.361999999999999744e+01,3.351317294784241341e+00
5.364000000000000057e+01,3.112009978562658929e+00
5.365999999999999659e+01,2.955718863586001000e+00
5.367999999999999972e+01,2.884193592575691412e+00
5.370000000000000284e+01,2.897269516611329365e+00
5.371999999999999886e+01,2.992897460910894480e+00
5.374000000000000199e+01,3.167208027200549836e+00
5.375999999999999801e+01,3.414624266457488844e+00
5.378000000000000114e+01,3.727994225579513099e+00
5.379999999999999716e+01,4.098791639065661130e+00
5.382000000000000028e+01,4.517301022598833704e+00
5.384000000000000341e+01,4.972862655843287349e+00
5.385999999999999943e+01,5.454115270739235299e+00
5.388000000000000256e+01,5.949262571450027792e+00
5.389999999999999858e+01,6.446342637158062772e+00
5.392000000000000171e+01,6.933492022941279309e+00
5.393999999999999773e+01,7.399216764264550328e+00
5.396000000000000085e+01,7.832641937063231197e+00
5.397999999999999687e+01,8.223744314229369579e+00
5.400000000000000000e+01,8.563576146128617950e+00
5.402000000000000313e+01,8.844440472040954404e+00
5.403999999999999915e+01,9.060057616095637201e+00
5.406000000000000227e+01,9.205684463465107825e+00
5.407999999999999829e+01,9.278208173860262420e+00
5.410000000000000142e+01,9.276187736884498491e+00
5.411999999999999744e+01,9.199877378906418102e+00
5.414000000000000057e+01,9.051189466039947007e+00
5.415999999999999659e+01,8.833645100234917891e+00
5.417999999999999972e+01,8.552267618346094835e+00
5.420000000000000284e+01,8.213455762879258160e+00
5.421999999999999886e+01,7.824826403362059146e+00
5.424000000000000199e+01,7.395031331570435462e+00
5.425999999999999801e+01,6.933547602089338291e+00
5.428000000000000114e+01,6.450458093850246932e+00
5.429999999999999716e+01,5.956223428423737865e+00
5.432000000000000028e+01,5.461441711177213776e+00
5.434000000000000341e+01,4.976606604460284800e+00
5.435999999999999943e+01,4.511879054758995089e+00
5.438000000000000256e+01,4.076867546088884353e+00
5.439999999999999858e+01,3.680404429035505132e+00
5.442000000000000171e+01,3.330381127015885845e+00
5.443999999999999773e+01,3.033560811575592986e+00
5.446000000000000085e+01,2.795455554885108107e+00
5.447999999999999687e+01,2.620209689784851470e+00
5.450000000000000000e+01,2.510524205059485148e+00
5.452000000000000313e+01,2.467612180040927861e+00
5.453999999999999915e+01,2.491191058383421364e+00
5.456000000000000227e+01,2.579499809534983257e+00
5.457999999999999829e+01,2.729368199431336794e+00
5.460000000000000142e+01,2.936281513953405309e+00
5.461999999999999744e+01,3.194515477873445697e+00
5.464000000000000057e+01,3.497268972957524813e+00
5.465999999999999659e+01,3.836823073477220181e+00
5.467999999999999972e+01,4.204733519163763589e+00
5.470000000000000284e+01,4.592016944014135404e+00
5.471999999999999886e+01,4.989363173280091601e+00
5.474000000000000199e+01,5.387342196398025251e+00
5.475999999999999801e+01,5.776615950014840628e+00
5.478000000000000114e+01,6.148145223859197372e+00
5.479999999999999716e+01,6.493387453492102779e+00
5.482000000000000028e+01,6.804483507094488459e+00
5.484000000000000341e+01,7.074420162415155922e+00
5.485999999999999943e+01,7.297178820361555296e+00
5.488000000000000256e+01,7.467860087540226566e+00
5.489999999999999858e+01,7.582778298914818471e+00
5.492000000000000171e+01,7.639530064710724488e+00
5.493999999999999773e+01,7.637037387606024907e+00
5.496000000000000085e+01,7.575550921735359822e+00
5.497999999999999687e+01,7.456635227214506223e+00
5.500000000000000000e+01,7.283115724755107934e+00
5.502000000000000313e+01,7.059009132336940162e+00
5.503999999999999915e+01,6.789413176934145255e+00
5.506000000000000227e+01,6.480384189558727748e+00
5.507999999999999829e+01,6.138798172866238190e+00
5.510000000000000142e+01,5.772180903346752601e+00
5.511999999999999744e+01,5.388540557754322613e+00
5.514000000000000057e+01,4.996179114713958036e+00
5.515999999999999659e+01,4.603512415081048914e+00
5.517999999999999972e+01,4.218874697172957156e+00
5.520000000000000284e+01,3.850340395210817057e+00
5.521999999999999886e+01,3.505543257300954174e+00
5.524000000000000199e+01,3.191515566985692054e+00
5.525999999999999801e+01,2.914539109659354921e+00
5.528000000000000114e+01,2.680006101289772236e+00
5.529999999999999716e+01,2.492320960596493329e+00
5.532000000000000028e+01,2.354802771089280711e+00
5.534000000000000341e+01,2.269631170738791504e+00
5.535999999999999943e+01,2.237804113455879929e+00
5.538000000000000256e+01,2.259128882446000297e+00
5.539999999999999858e+01,2.332245003969808828e+00
5.542000000000000171e+01,2.454656575458062040e+00
5.543999999999999773e+01,2.622808197589225898e+00
5.546000000000000085e+01,2.832170624530299996e+00
5.547999999999999687e+01,3.077347713715362865e+00
5.550000000000000000e+01,3.352213309714808354e+00
5.552000000000000313e+01,3.650047446363560155e+00
5.553999999999999915e+01,3.963691534079112788e+00
5.556000000000000227e+01,4.285716276075101305e+00
5.557999999999999829e+01,4.608581305512993609e+00
5.560000000000000142e+01,4.924809644527684327e+00
5.561999999999999744e+01,5.227147535336710504e+00
5.564000000000000057e+01,5.508724923000889007e+00
5.565999999999999659e+01,5.763202134606636662e+00
5.567999999999999972e+01,5.984904897984336891e+00
5.570000000000000284e+01,6.168942457499664300e+00
5.571999999999999886e+01,6.311309595763507474e+00
5.574000000000000199e+01,6.408960991931138551e+00
5.575999999999999801e+01,6.459874138163482549e+00
5.578000000000000114e+01,6.463080212989297024e+00
5.579999999999999716e+01,6.418677756550239089e+00
5.582000000000000028e+01,6.327814912452072171e+00
5.584000000000000341e+01,6.192656709745725685e+00
5.585999999999999943e+01,6.016329055318162311e+00
5.588000000000000256e+01,5.802834939857790530e+00
5.589999999999999858e+01,5.556959804364886679e+00
5.592000000000000171e+01,5.284159723327976010e+00
5.593999999999999773e+01,4.990433425479887219e+00
5.596000000000000085e+01,4.682181769167272023e+00
5.597999999999999687e+01,4.366066405445589993e+00
5.600000000000000000e+01,4.048859291512913572e+00
5.602000000000000313e+01,3.737291120674460121e+00
5.603999999999999915e+01,3.437906205103459456e+00
5.606000000000000227e+01,3.156915259952739472e+00
5.607999999999999829e+01,2.900068404664288835e+00
5.610000000000000142e+01,2.672529207802265994e+00
5.611999999999999744e+01,2.478766446453061878e+00
5.614000000000000057e+01,2.322463620220360792e+00
5.615999999999999659e+01,2.206448163665890583e+00
5.617999999999999972e+01,2.132632657019386979e+00
5.620000000000000284e+01,2.101984672677606358e+00
5.621999999999999886e+01,2.114515571695214202e+00
5.624000000000000199e+01,2.169288150087484546e+00
5.625999999999999801e+01,2.264446518062188662e+00
5.628000000000000114e+01,2.397266904607705307e+00
5.629999999999999716e+01,2.564224785126271833e+00
5.632000000000000028e+01,2.761080513642693024e+00
5.634000000000000341e+01,2.982979705647898605e+00
5.635999999999999943e+01,3.224566380006425703e+00
5.638000000000000256e+01,3.480104159621650428e+00
5.639999999999999858e+01,3.743606373358485673e+00
5.642000000000000171e+01,4.008969777047973970e+00
5.643999999999999773e+01,4.270111578085591830e+00
5.646000000000000085e+01,4.521098309911896429e+00
5.647999999999999687e+01,4.756279607923730168e+00
5.650000000000000000e+01,4.970406786459712123e+00
5.652000000000000313e+01,5.158743261343149200e+00
5.653999999999999915e+01,5.317165267179987609e+00
5.656000000000000227e+01,5.442246272308693733e+00
5.657999999999999829e+01,5.531324744668069116e+00
5.660000000000000142e+01,5.582554241883327606e+00
5.661999999999999744e+01,5.594938938593260858e+00
5.664000000000000057e+01,5.568344880488085735e+00
5.665999999999999659e+01,5.503494167680447191e+00
5.667999999999999972e+01,5.401944360650118959e+00
5.670000000000000284e+01,5.266042993021382124e+00
5.671999999999999886e+01,5.098870531495435898e+00
5.674000000000000199e+01,4.904164500946613714e+00
5.675999999999999801e+01,4.686232108815524100e+00
5.678000000000000114e+01,4.449852983493842729e+00
5.679999999999999716e+01,4.200165994234147604e+00
5.682000000000000028e+01,3.942555825073273290e+00
5.684000000000000341e+01,3.682533238589671853e+00
5.685999999999999943e+01,3.425609898347336202e+00
5.688000000000000256e+01,3.177182738190791333e+00
5.689999999999999858e+01,2.942415909535601504e+00
5.692000000000000171e+01,2.726125041786441994e+00
5.693999999999999773e+01,2.532682072023842323e+00
5.696000000000000085e+01,2.365917705876832144e+00
5.697999999999999687e+01,2.229051030123753829e+00
5.700000000000000000e+01,2.124613539662516981e+00
5.702000000000000313e+01,2.054409869408583500e+00
5.703999999999999915e+01,2.019481411872790400e+00
5.706000000000000227e+01,2.020088760209141299e+00
5.707999999999999829e+01,2.055716283239679587e+00
5.710000000000000142e+01,2.125091080838052537e+00
5.711999999999999744e+01,2.226214012921200247e+00
5.714000000000000057e+01,2.356412027522010177e+00
5.715999999999999659e+01,2.512402910469262451e+00
5.717999999999999972e+01,2.690374283753943274e+00
5.720000000000000284e+01,2.886065889803633322e+00
5.721999999999999886e+01,3.094873301756768225e+00
5.724000000000000199e+01,3.311946670092784650e+00
5.725999999999999801e+01,3.532301161495091435e+00
5.728000000000000114e+01,3.750925724993968480e+00
5.729999999999999716e+01,3.962892810319203818e+00
5.732000000000000028e+01,4.163464785366047138e+00
5.734000000000000341e+01,4.348195575882897401e+00
5.735999999999999943e+01,4.513025947510170610e+00
5.738000000000000256e+01,4.654365125354417820e+00
5.739999999999999858e+01,4.769168064222231607e+00
5.742000000000000171e+01,4.854997046633689806e+00
5.743999999999999773e+01,4.910064004485047207e+00
5.746000000000000085e+01,4.933272130892857987e+00
5.747999999999999687e+01,4.924225077593134436e+00
5.750000000000000000e+01,4.883234367063613135e+00
5.752000000000000313e+01,4.811304769639998646e+00
5.753999999999999915e+01,4.710107145335925338e+00
5.756000000000000227e+01,4.581934701203193683e+00
5.757999999999999829e+01,4.429646896835246039e+00
5.760000000000000142e+01,4.256605564219837490e+00
5.761999999999999744e+01,4.066595320459090779e+00
5.764000000000000057e+01,3.863736787398011518e+00
5.765999999999999659e+01,3.652396125367821433e+00
5.767999999999999972e+01,3.437085097806712675e+00
5.770000000000000284e+01,3.222364763294394585e+00
5.771999999999999886e+01,3.012746710042135678e+00
5.774000000000000199e+01,2.812589414574744318e+00
5.775999999999999801e+01,2.626013360425400123e+00
5.778000000000000114e+01,2.456806747862245288e+00
5.779999999999999716e+01,2.308352098882891390e+00
5.782000000000000028e+01,2.183550165238376639e+00
5.784000000000000341e+01,2.084766879787704141e+00
5.785999999999999943e+01,2.013783619469295960e+00
5.788000000000000256e+01,1.971763811566946023e+00
5.789999999999999858e+01,1.959236052687991059e+00
5.792000000000000171e+01,1.976082711361587307e+00
5.793999999999999773e+01,2.021553818121932800e+00
5.796000000000000085e+01,2.094283987276209125e+00
5.797999999999999687e+01,2.192332167454826841e+00
5.800000000000000000e+01,2.313224339345151037e+00
5.802000000000000313e+01,2.454012933115345962e+00
5.803999999999999915e+01,2.611347239850871027e+00
5.806000000000000227e+01,2.781546156363364108e+00
5.807999999999999829e+01,2.960681585877121158e+00
5.810000000000000142e+01,3.144666311104728607e+00
5.811999999999999744e+01,3.329343591242694078e+00
5.814000000000000057e+01,3.510577851364932833e+00
5.815999999999999659e+01,3.684341103091925973e+00
5.817999999999999972e+01,3.846804885034877497e+00
5.820000000000000284e+01,3.994414770711369300e+00
5.821999999999999886e+01,4.123970422010998504e+00
5.824000000000000199e+01,4.232687978841160437e+00
5.825999999999999801e+01,4.318258402287021624e+00
5.828000000000000114e+01,4.378892481070050025e+00
5.829999999999999716e+01,4.413355882498309235e+00
5.832000000000000028e+01,4.420989856002945473e+00
5.834000000000000341e+01,4.401722586222211575e+00
5.835999999999999943e+01,4.356062633453001709e+00
5.838000000000000256e+01,4.285087343763401613e+00
5.839999999999999858e+01,4.190410620973512579e+00
5.842000000000000171e+01,4.074145485488956275e+00
5.843999999999999773e+01,3.938854505938199413e+00
5.846000000000000085e+01,3.787490955964690986e+00
5.847999999999999687e+01,3.623329758880363904e+00
5.850000000000000000e+01,3.449897593078925961e+00
5.852000000000000313e+01,3.270891769888756961e+00
5.853999999999999915e+01,3.090099138039564153e+00
5.856000000000000227e+01,2.911317136981882214e+00
5.857999999999999829e+01,2.738268004473709549e+00
5.860000000000000142e+01,2.574521385564740861e+00
5.861999999999999744e+01,2.423417191319101605e+00
5.864000000000000057e+01,2.287999286182087033e+00
5.865999999999999659e+01,2.170946624633342648e+00
5.867999999999999972e+01,2.074522254686239631e+00
5.870000000000000284e+01,2.000528184674056131e+00
5.871999999999999886e+01,1.950270144663597938e+00
5.874000000000000199e+01,1.924532756913228448e+00
5.875999999999999801e+01,1.923566270677739443e+00
5.878000000000000114e+01,1.947088439462634435e+00
5.879999999999999716e+01,1.994292231131154391e+00
5.882000000000000028e+01,2.063868510694697012e+00
5.884000000000000341e+01,2.154037798746132104e+00
5.885999999999999943e+01,2.262594677985493963e+00
5.888000000000000256e+01,2.386954509961876969e+00
5.889999999999999858e+01,2.524215271177236097e+00
5.892000000000000171e+01,2.671222286405714463e+00
5.893999999999999773e+01,2.824636000045713580e+00
5.896000000000000085e+01,2.981006855565229152e+00
5.897999999999999687e+01,3.136849945397679029e+00
5.900000000000000000e+01,3.288720542437075345e+00
5.902000000000000313e+01,3.433285830936907423e+00
5.903999999999999915e+01,3.567396607570017864e+00
5.906000000000000227e+01,3.688155651393619117e+00
5.907999999999999829e+01,3.792972044328040582e+00
5.910000000000000142e+01,3.879621921734619061e+00
5.911999999999999744e+01,3.946284888779642674e+00
5.914000000000000057e+01,3.991587643414484798e+00
5.915999999999999659e+01,4.014622538972727028e+00
5.917999999999999972e+01,4.014970109437959955e+00
5.920000000000000284e+01,3.992698697376781958e+00
5.921999999999999886e+01,3.948361666884605992e+00
5.924000000000000199e+01,3.882981576245331024e+00
5.925999999999999801e+01,3.798023870960887116e+00
5.928000000000000114e+01,3.695362871155620788e+00
5.929999999999999716e+01,3.577236880444905509e+00
5.932000000000000028e+01,3.446198294951871244e+00
5.934000000000000341e+01,3.305057871807592917e+00
5.935999999999999943e+01,3.156819226272725487e+00
5.938000000000000256e+01,3.004617097502078948e+00
5.939999999999999858e+01,2.851645216379141701e+00
5.942000000000000171e+01,2.701090492567338686e+00
5.943999999999999773e+01,2.556065253519898217e+00
5.946000000000000085e+01,2.419537952547295756e+00
5.947999999999999687e+01,2.294273901465720744e+00
5.950000000000000000e+01,2.182778013900241731e+00
5.952000000000000313e+01,2.087240523346299170e+00
5.953999999999999915e+01,2.009496472103878606e+00
5.956000000000000227e+01,1.950984813357427239e+00
5.957999999999999829e+01,1.912726152576438965e+00
5.960000000000000142e+01,1.895299226650279056e+00
5.961999999999999744e+01,1.898834913714512851e+00
5.964000000000000057e+01,1.923016987569538649e+00
5.965999999999999659e+01,1.967090835067386800e+00
5.967999999999999972e+01,2.029883556969698688e+00
5.970000000000000284e+01,2.109833395679153956e+00
5.971999999999999886e+01,2.205023995150818816e+00
5.974000000000000199e+01,2.313229605086215557e+00
5.975999999999999801e+01,2.431964277444692346e+00
5.978000000000000114e+01,2.558536617325944285e+00
5.979999999999999716e+01,2.690109880268915177e+00
5.982000000000000028e+01,2.823761993743879817e+00
5.984000000000000341e+01,2.956548582743144138e+00
5.985999999999999943e+01,3.085567467915668605e+00
5.988000000000000256e+01,3.208017795976673803e+00
5.989999999999999858e+01,3.321260163238295426e+00
5.992000000000000171e+01,3.422872451407734218e+00
5.993999999999999773e+01,3.510697107619205504e+00
5.996000000000000085e+01,3.582886954154860693e+00
5.997999999999999687e+01,3.637941623566316451e+00
6.000000000000000000e+01,3.674737323284292145e+00
